K_Nu,K_E,K_Rho,K_incl,F,K_lambda_r,A2,А2_surface,Nu_host medium,E,Rho,Vp,Vs,Z
1,1,0.699086,1,8.9,0.1123595505617977,5.111522885479875e-13,5.230405375542891e-13,0.25,50000000000.0,2700,5638.043737631438,3255.126069624394,2502.294445801098
1,1,0.699086,1,9.0,0.1111111111111111,5.107117176620537e-13,5.225793587981406e-13,0.25,50000000000.0,2700,5638.043737631438,3255.126069624394,2502.294445801098
1,1,0.699086,1,9.1,0.1098901098901099,5.103260440960402e-13,5.22161463663629e-13,0.25,50000000000.0,2700,5638.043737631438,3255.126069624394,2502.294445801098
1,1,0.699086,1,9.2,0.108695652173913,5.099915117358175e-13,5.217841760949914e-13,0.25,50000000000.0,2700,5638.043737631438,3255.126069624394,2502.294445801098
1,1,0.699086,1,9.3,0.1075268817204301,5.097045802783768e-13,5.214449511374987e-13,0.25,50000000000.0,2700,5638.043737631438,3255.126069624394,2502.294445801098
1,1,0.699086,1,9.4,0.1063829787234042,5.094619161312373e-13,5.211413724053646e-13,0.25,50000000000.0,2700,5638.043737631438,3255.126069624394,2502.294445801098
1,1,0.699086,1,9.5,0.1052631578947368,5.092603832251886e-13,5.208711489094737e-13,0.25,50000000000.0,2700,5638.043737631438,3255.126069624394,2502.294445801098
1,1,0.699086,1,9.6,0.1041666666666666,5.090970336707569e-13,5.206321113227608e-13,0.25,50000000000.0,2700,5638.043737631438,3255.126069624394,2502.294445801098
1,1,0.699086,1,9.7,0.1030927835051546,5.089690985710386e-13,5.204222079107395e-13,0.25,50000000000.0,2700,5638.043737631438,3255.126069624394,2502.294445801098
1,1,0.699086,1,9.8,0.1020408163265305,5.088739789519347e-13,5.202395001967958e-13,0.25,50000000000.0,2700,5638.043737631438,3255.126069624394,2502.294445801098
1,1,0.699086,1,9.9,0.101010101010101,5.088092368387069e-13,5.200821584235496e-13,0.25,50000000000.0,2700,5638.043737631438,3255.126069624394,2502.294445801098
1,1,0.699086,1,10.0,0.1,5.088067966148712e-13,5.199531354006941e-13,0.25,50000000000.0,2700,5638.043737631438,3255.126069624394,2502.294445801098
1,1,0.954577,1,0.1,10.0,5.331356001753039e-13,5.331368252138929e-13,0.25,50000000000.0,2700,4824.899371312132,2785.656950839915,2502.294445801098
1,1,0.954577,1,0.2,5.0,5.334848485261902e-13,5.331484956485364e-13,0.25,50000000000.0,2700,4824.899371312132,2785.656950839915,2502.294445801098
1,1,0.954577,1,0.3,3.3333333333333326,5.36658256999561e-13,5.36307662632653e-13,0.25,50000000000.0,2700,4824.899371312132,2785.656950839915,2502.294445801098
1,1,0.954577,1,0.4,2.5,5.329214956057636e-13,5.33192703127814e-13,0.25,50000000000.0,2700,4824.899371312132,2785.656950839915,2502.294445801098
1,1,0.954577,1,0.5,2.0,5.331903946283655e-13,5.332393539432067e-13,0.25,50000000000.0,2700,4824.899371312132,2785.656950839915,2502.294445801098
1,1,0.954577,1,0.6,1.6666666666666667,5.365057360325769e-13,5.367171283591255e-13,0.25,50000000000.0,2700,4824.899371312132,2785.656950839915,2502.294445801098
1,1,0.954577,1,0.7000000000000001,1.4285714285714284,5.374325839634348e-13,5.378424854261042e-13,0.25,50000000000.0,2700,4824.899371312132,2785.656950839915,2502.294445801098
1,1,0.954577,1,0.8,1.25,5.342191833342337e-13,5.339651035582841e-13,0.25,50000000000.0,2700,4824.899371312132,2785.656950839915,2502.294445801098
1,1,0.954577,1,0.9,1.1111111111111112,5.319229949792136e-13,5.350042817521523e-13,0.25,50000000000.0,2700,4824.899371312132,2785.656950839915,2502.294445801098
1,1,0.954577,1,1.0,1.0,5.342524879514456e-13,5.348616558562375e-13,0.25,50000000000.0,2700,4824.899371312132,2785.656950839915,2502.294445801098
1,1,0.954577,1,1.1,0.909090909090909,5.346657213015487e-13,5.377206528663612e-13,0.25,50000000000.0,2700,4824.899371312132,2785.656950839915,2502.294445801098
1,1,0.954577,1,1.2000000000000002,0.8333333333333331,5.365664322729164e-13,5.39509926004582e-13,0.25,50000000000.0,2700,4824.899371312132,2785.656950839915,2502.294445801098
1,1,0.954577,1,1.3000000000000005,0.769230769230769,5.38260564039924e-13,5.380281671571496e-13,0.25,50000000000.0,2700,4824.899371312132,2785.656950839915,2502.294445801098
1,1,0.954577,1,1.4,0.7142857142857142,5.400974097024802e-13,5.388222124122522e-13,0.25,50000000000.0,2700,4824.899371312132,2785.656950839915,2502.294445801098
1,1,0.954577,1,1.5000000000000002,0.6666666666666665,5.402140664542199e-13,5.397388411548601e-13,0.25,50000000000.0,2700,4824.899371312132,2785.656950839915,2502.294445801098
1,1,0.954577,1,1.6,0.625,5.38071023350374e-13,5.375738606045297e-13,0.25,50000000000.0,2700,4824.899371312132,2785.656950839915,2502.294445801098
1,1,0.954577,1,1.7000000000000002,0.588235294117647,5.434663213186751e-13,5.411375556696242e-13,0.25,50000000000.0,2700,4824.899371312132,2785.656950839915,2502.294445801098
1,1,0.954577,1,1.8000000000000005,0.5555555555555555,5.48000522737045e-13,5.428358938610994e-13,0.25,50000000000.0,2700,4824.899371312132,2785.656950839915,2502.294445801098
1,1,0.954577,1,1.9,0.5263157894736842,5.478793667582255e-13,5.400032487038508e-13,0.25,50000000000.0,2700,4824.899371312132,2785.656950839915,2502.294445801098
1,1,0.954577,1,2.0,0.5,5.47946138905474e-13,5.380757595003356e-13,0.25,50000000000.0,2700,4824.899371312132,2785.656950839915,2502.294445801098
1,1,0.954577,1,2.1,0.4761904761904761,5.50385047759981e-13,5.394615827231605e-13,0.25,50000000000.0,2700,4824.899371312132,2785.656950839915,2502.294445801098
1,1,0.954577,1,2.2,0.4545454545454545,5.532426614873767e-13,5.421535770994599e-13,0.25,50000000000.0,2700,4824.899371312132,2785.656950839915,2502.294445801098
1,1,0.954577,1,2.3000000000000003,0.4347826086956521,5.541009411649886e-13,5.434684407347582e-13,0.25,50000000000.0,2700,4824.899371312132,2785.656950839915,2502.294445801098
1,1,0.954577,1,2.4000000000000004,0.4166666666666666,5.525459126158626e-13,5.426248036361046e-13,0.25,50000000000.0,2700,4824.899371312132,2785.656950839915,2502.294445801098
1,1,0.954577,1,2.5000000000000004,0.3999999999999999,5.498398113756908e-13,5.405038145982102e-13,0.25,50000000000.0,2700,4824.899371312132,2785.656950839915,2502.294445801098
1,1,0.954577,1,2.6,0.3846153846153846,5.472259317990479e-13,5.383361201782165e-13,0.25,50000000000.0,2700,4824.899371312132,2785.656950839915,2502.294445801098
1,1,0.954577,1,2.7,0.3703703703703703,5.455509841751982e-13,5.368614595201365e-13,0.25,50000000000.0,2700,4824.899371312132,2785.656950839915,2502.294445801098
1,1,0.954577,1,2.8000000000000003,0.3571428571428571,5.449125397219655e-13,5.36215922747773e-13,0.25,50000000000.0,2700,4824.899371312132,2785.656950839915,2502.294445801098
1,1,0.954577,1,2.9000000000000004,0.3448275862068965,5.450052736552153e-13,5.361588744441801e-13,0.25,50000000000.0,2700,4824.899371312132,2785.656950839915,2502.294445801098
1,1,0.954577,1,3.0000000000000004,0.3333333333333332,5.454186935653406e-13,5.363429351398389e-13,0.25,50000000000.0,2700,4824.899371312132,2785.656950839915,2502.294445801098
1,1,0.954577,1,3.1,0.3225806451612903,5.458255857446018e-13,5.364908696794115e-13,0.25,50000000000.0,2700,4824.899371312132,2785.656950839915,2502.294445801098
1,1,0.954577,1,3.2,0.3125,5.460521604012365e-13,5.364640707607846e-13,0.25,50000000000.0,2700,4824.899371312132,2785.656950839915,2502.294445801098
1,1,0.954577,1,3.3000000000000003,0.303030303030303,5.460663006458067e-13,5.362534121141175e-13,0.25,50000000000.0,2700,4824.899371312132,2785.656950839915,2502.294445801098
1,1,0.954577,1,3.4000000000000004,0.2941176470588235,5.460343083253346e-13,5.360540462848272e-13,0.25,50000000000.0,2700,4824.899371312132,2785.656950839915,2502.294445801098
1,1,0.954577,1,3.5000000000000004,0.2857142857142857,5.458324323302814e-13,5.357239405159817e-13,0.25,50000000000.0,2700,4824.899371312132,2785.656950839915,2502.294445801098
1,1,0.954577,1,3.6,0.2777777777777778,5.456764565121006e-13,5.354984768985265e-13,0.25,50000000000.0,2700,4824.899371312132,2785.656950839915,2502.294445801098
1,1,0.954577,1,3.7,0.2702702702702703,5.456376825074267e-13,5.354534506267226e-13,0.25,50000000000.0,2700,4824.899371312132,2785.656950839915,2502.294445801098
1,1,0.954577,1,3.8,0.2631578947368421,5.457533837001179e-13,5.356291808902121e-13,0.25,50000000000.0,2700,4824.899371312132,2785.656950839915,2502.294445801098
1,1,0.954577,1,3.9,0.2564102564102564,5.460283004665692e-13,5.360321045549932e-13,0.25,50000000000.0,2700,4824.899371312132,2785.656950839915,2502.294445801098
1,1,0.954577,1,4.0,0.25,5.464415661072546e-13,5.366414705954584e-13,0.25,50000000000.0,2700,4824.899371312132,2785.656950839915,2502.294445801098
1,1,0.954577,1,4.1,0.2439024390243902,5.469552253765634e-13,5.374178238725546e-13,0.25,50000000000.0,2700,4824.899371312132,2785.656950839915,2502.294445801098
1,1,0.954577,1,4.2,0.238095238095238,5.475225287166427e-13,5.38311278582016e-13,0.25,50000000000.0,2700,4824.899371312132,2785.656950839915,2502.294445801098
1,1,0.954577,1,4.3,0.2325581395348837,5.480948198368429e-13,5.392685161404749e-13,0.25,50000000000.0,2700,4824.899371312132,2785.656950839915,2502.294445801098
1,1,0.954577,1,4.4,0.2272727272727273,5.486266550363289e-13,5.402381185649068e-13,0.25,50000000000.0,2700,4824.899371312132,2785.656950839915,2502.294445801098
1,1,0.954577,1,4.5,0.2222222222222222,5.490791741948964e-13,5.411742279207866e-13,0.25,50000000000.0,2700,4824.899371312132,2785.656950839915,2502.294445801098
1,1,0.954577,1,4.6,0.2173913043478261,5.494220625280588e-13,5.420387990156882e-13,0.25,50000000000.0,2700,4824.899371312132,2785.656950839915,2502.294445801098
1,1,0.954577,1,4.7,0.2127659574468085,5.496337428020118e-13,5.42802278030009e-13,0.25,50000000000.0,2700,4824.899371312132,2785.656950839915,2502.294445801098
1,1,0.954577,1,4.8,0.2083333333333333,5.497017569268193e-13,5.434440679549791e-13,0.25,50000000000.0,2700,4824.899371312132,2785.656950839915,2502.294445801098
1,1,0.954577,1,4.9,0.2040816326530611,5.496214981499375e-13,5.439516909059859e-13,0.25,50000000000.0,2700,4824.899371312132,2785.656950839915,2502.294445801098
1,1,0.954577,1,5.0,0.2,5.494961146533253e-13,5.444158433834404e-13,0.25,50000000000.0,2700,4824.899371312132,2785.656950839915,2502.294445801098
1,1,0.954577,1,5.1,0.196078431372549,5.491199517845006e-13,5.446344567922753e-13,0.25,50000000000.0,2700,4824.899371312132,2785.656950839915,2502.294445801098
1,1,0.954577,1,5.2,0.1923076923076923,5.486179381508209e-13,5.447210052397515e-13,0.25,50000000000.0,2700,4824.899371312132,2785.656950839915,2502.294445801098
1,1,0.954577,1,5.3,0.1886792452830188,5.480042830181299e-13,5.446844617483735e-13,0.25,50000000000.0,2700,4824.899371312132,2785.656950839915,2502.294445801098
1,1,0.954577,1,5.4,0.1851851851851851,5.472948346436628e-13,5.445362390722321e-13,0.25,50000000000.0,2700,4824.899371312132,2785.656950839915,2502.294445801098
1,1,0.954577,1,5.5,0.1818181818181818,5.46506153338123e-13,5.442892504953429e-13,0.25,50000000000.0,2700,4824.899371312132,2785.656950839915,2502.294445801098
1,1,0.954577,1,5.6,0.1785714285714285,5.456547699219217e-13,5.439571302130091e-13,0.25,50000000000.0,2700,4824.899371312132,2785.656950839915,2502.294445801098
1,1,0.954577,1,5.7,0.175438596491228,5.447567958037882e-13,5.435538012523021e-13,0.25,50000000000.0,2700,4824.899371312132,2785.656950839915,2502.294445801098
1,1,0.954577,1,5.8,0.1724137931034483,5.438268239307667e-13,5.430922564284742e-13,0.25,50000000000.0,2700,4824.899371312132,2785.656950839915,2502.294445801098
1,1,0.954577,1,5.9,0.1694915254237288,5.428786903700513e-13,5.425853213022564e-13,0.25,50000000000.0,2700,4824.899371312132,2785.656950839915,2502.294445801098
1,1,0.954577,1,6.0,0.1666666666666666,5.419246344308941e-13,5.42044694300877e-13,0.25,50000000000.0,2700,4824.899371312132,2785.656950839915,2502.294445801098
1,1,0.954577,1,6.1,0.1639344262295081,5.409753999699366e-13,5.414809863378807e-13,0.25,50000000000.0,2700,4824.899371312132,2785.656950839915,2502.294445801098
1,1,0.954577,1,6.2,0.1612903225806451,5.400402352685663e-13,5.409036526576383e-13,0.25,50000000000.0,2700,4824.899371312132,2785.656950839915,2502.294445801098
1,1,0.954577,1,6.3,0.1587301587301587,5.391269424555173e-13,5.403209798621762e-13,0.25,50000000000.0,2700,4824.899371312132,2785.656950839915,2502.294445801098
1,1,0.954577,1,6.4,0.15625,5.382419613031556e-13,5.397401136048423e-13,0.25,50000000000.0,2700,4824.899371312132,2785.656950839915,2502.294445801098
1,1,0.954577,1,6.5,0.1538461538461538,5.373904748995625e-13,5.391671147815721e-13,0.25,50000000000.0,2700,4824.899371312132,2785.656950839915,2502.294445801098
1,1,0.954577,1,6.6,0.1515151515151515,5.365765274625292e-13,5.386070344041418e-13,0.25,50000000000.0,2700,4824.899371312132,2785.656950839915,2502.294445801098
1,1,0.954577,1,6.7,0.1492537313432836,5.358031469965494e-13,5.380639994997816e-13,0.25,50000000000.0,2700,4824.899371312132,2785.656950839915,2502.294445801098
1,1,0.954577,1,6.8,0.1470588235294117,5.350724672917926e-13,5.375413041048272e-13,0.25,50000000000.0,2700,4824.899371312132,2785.656950839915,2502.294445801098
1,1,0.954577,1,6.9,0.144927536231884,5.343858454811429e-13,5.370415010260944e-13,0.25,50000000000.0,2700,4824.899371312132,2785.656950839915,2502.294445801098
1,1,0.954577,1,7.0,0.1428571428571428,5.337439726685553e-13,5.365664912678775e-13,0.25,50000000000.0,2700,4824.899371312132,2785.656950839915,2502.294445801098
1,1,0.954577,1,7.1,0.1408450704225352,5.331469760421079e-13,5.361176090092017e-13,0.25,50000000000.0,2700,4824.899371312132,2785.656950839915,2502.294445801098
1,1,0.954577,1,7.2,0.1388888888888889,5.325945116979458e-13,5.356957007738361e-13,0.25,50000000000.0,2700,4824.899371312132,2785.656950839915,2502.294445801098
1,1,0.954577,1,7.3,0.136986301369863,5.320858479104815e-13,5.353011980549308e-13,0.25,50000000000.0,2700,4824.899371312132,2785.656950839915,2502.294445801098
1,1,0.954577,1,7.4,0.1351351351351351,5.316199390401268e-13,5.349341830780515e-13,0.25,50000000000.0,2700,4824.899371312132,2785.656950839915,2502.294445801098
1,1,0.954577,1,7.5,0.1333333333333333,5.31195490387768e-13,5.345944476609614e-13,0.25,50000000000.0,2700,4824.899371312132,2785.656950839915,2502.294445801098
1,1,0.954577,1,7.6,0.131578947368421,5.308115258006735e-13,5.342820588125365e-13,0.25,50000000000.0,2700,4824.899371312132,2785.656950839915,2502.294445801098
1,1,0.954577,1,7.7,0.1298701298701298,5.304654205920354e-13,5.33995377930633e-13,0.25,50000000000.0,2700,4824.899371312132,2785.656950839915,2502.294445801098
1,1,0.954577,1,7.8,0.1282051282051282,5.30155924168468e-13,5.337341011146281e-13,0.25,50000000000.0,2700,4824.899371312132,2785.656950839915,2502.294445801098
1,1,0.954577,1,7.9,0.1265822784810126,5.298812361502619e-13,5.334973197168272e-13,0.25,50000000000.0,2700,4824.899371312132,2785.656950839915,2502.294445801098
1,1,0.954577,1,8.0,0.125,5.296395188993726e-13,5.332840371807104e-13,0.25,50000000000.0,2700,4824.899371312132,2785.656950839915,2502.294445801098
1,1,0.954577,1,8.1,0.1234567901234568,5.294289222877699e-13,5.330931944457025e-13,0.25,50000000000.0,2700,4824.899371312132,2785.656950839915,2502.294445801098
1,1,0.954577,1,8.2,0.1219512195121951,5.292476039991971e-13,5.329236913872016e-13,0.25,50000000000.0,2700,4824.899371312132,2785.656950839915,2502.294445801098
1,1,0.954577,1,8.3,0.1204819277108433,5.290937461327749e-13,5.327744048629394e-13,0.25,50000000000.0,2700,4824.899371312132,2785.656950839915,2502.294445801098
1,1,0.954577,1,8.4,0.119047619047619,5.289655684772976e-13,5.326442037076626e-13,0.25,50000000000.0,2700,4824.899371312132,2785.656950839915,2502.294445801098
1,1,0.954577,1,8.5,0.1176470588235294,5.288613389989474e-13,5.325319610975845e-13,0.25,50000000000.0,2700,4824.899371312132,2785.656950839915,2502.294445801098
1,1,0.954577,1,8.6,0.1162790697674418,5.287793819157929e-13,5.32436564630732e-13,0.25,50000000000.0,2700,4824.899371312132,2785.656950839915,2502.294445801098
1,1,0.954577,1,8.7,0.1149425287356321,5.28718083729353e-13,5.323569244211909e-13,0.25,50000000000.0,2700,4824.899371312132,2785.656950839915,2502.294445801098
1,1,0.954577,1,8.8,0.1136363636363636,5.286758975287614e-13,5.322919794966542e-13,0.25,50000000000.0,2700,4824.899371312132,2785.656950839915,2502.294445801098
1,1,0.954577,1,8.9,0.1123595505617977,5.286513458496474e-13,5.322407027465908e-13,0.25,50000000000.0,2700,4824.899371312132,2785.656950839915,2502.294445801098
1,1,0.954577,1,9.0,0.1111111111111111,5.286430223627094e-13,5.32202104654244e-13,0.25,50000000000.0,2700,4824.899371312132,2785.656950839915,2502.294445801098
1,1,0.954577,1,9.1,0.1098901098901099,5.286495924993802e-13,5.321752359544621e-13,0.25,50000000000.0,2700,4824.899371312132,2785.656950839915,2502.294445801098
1,1,0.954577,1,9.2,0.108695652173913,5.286697933156802e-13,5.321591894390578e-13,0.25,50000000000.0,2700,4824.899371312132,2785.656950839915,2502.294445801098
1,1,0.954577,1,9.3,0.1075268817204301,5.287024327027953e-13,5.32153101038362e-13,0.25,50000000000.0,2700,4824.899371312132,2785.656950839915,2502.294445801098
1,1,0.954577,1,9.4,0.1063829787234042,5.287463880097306e-13,5.321561502673707e-13,0.25,50000000000.0,2700,4824.899371312132,2785.656950839915,2502.294445801098
1,1,0.954577,1,9.5,0.1052631578947368,5.288006043434806e-13,5.321675602163927e-13,0.25,50000000000.0,2700,4824.899371312132,2785.656950839915,2502.294445801098
1,1,0.954577,1,9.6,0.1041666666666666,5.288640924370456e-13,5.321865970911507e-13,0.25,50000000000.0,2700,4824.899371312132,2785.656950839915,2502.294445801098
1,1,0.954577,1,9.7,0.1030927835051546,5.289359263738972e-13,5.322125694641318e-13,0.25,50000000000.0,2700,4824.899371312132,2785.656950839915,2502.294445801098
1,1,0.954577,1,9.8,0.1020408163265305,5.290152411185904e-13,5.3224482726891e-13,0.25,50000000000.0,2700,4824.899371312132,2785.656950839915,2502.294445801098
1,1,0.954577,1,9.9,0.101010101010101,5.291012298749414e-13,5.322827605590623e-13,0.25,50000000000.0,2700,4824.899371312132,2785.656950839915,2502.294445801098
1,1,0.954577,1,10.0,0.1,5.292560363260234e-13,5.323632434826626e-13,0.25,50000000000.0,2700,4824.899371312132,2785.656950839915,2502.294445801098
1,1,1.21854,1,0.1,10.0,5.331338404395222e-13,5.331384423599472e-13,0.25,50000000000.0,2700,4270.452033186514,2465.5466309216185,2502.294445801098
1,1,1.21854,1,0.2,5.0,5.334753959899197e-13,5.331459540308149e-13,0.25,50000000000.0,2700,4270.452033186514,2465.5466309216185,2502.294445801098
1,1,1.21854,1,0.3,3.3333333333333326,5.366605519845027e-13,5.36307667146242e-13,0.25,50000000000.0,2700,4270.452033186514,2465.5466309216185,2502.294445801098
1,1,1.21854,1,0.4,2.5,5.329296589609238e-13,5.331662113073764e-13,0.25,50000000000.0,2700,4270.452033186514,2465.5466309216185,2502.294445801098
1,1,1.21854,1,0.5,2.0,5.329627866129948e-13,5.329624468199572e-13,0.25,50000000000.0,2700,4270.452033186514,2465.5466309216185,2502.294445801098
