K_Nu,K_E,K_Rho,K_incl,F,K_lambda_r,A2,А2_surface,Nu_host medium,E,Rho,Vp,Vs,Z
1.19279,1,1,1,3.4000000000000004,0.2941176470588235,5.360795115828724e-13,5.362165183749959e-13,0.25,50000000000.0,2700,4980.373601107696,2670.654688372896,2502.294445801098
1.19279,1,1,1,3.5000000000000004,0.2857142857142857,5.364224748794562e-13,5.360438813427422e-13,0.25,50000000000.0,2700,4980.373601107696,2670.654688372896,2502.294445801098
1.19279,1,1,1,3.6,0.2777777777777778,5.367188404449866e-13,5.358860193211697e-13,0.25,50000000000.0,2700,4980.373601107696,2670.654688372896,2502.294445801098
1.19279,1,1,1,3.7,0.2702702702702703,5.370587878951119e-13,5.358391602860325e-13,0.25,50000000000.0,2700,4980.373601107696,2670.654688372896,2502.294445801098
1.19279,1,1,1,3.8,0.2631578947368421,5.374982726802507e-13,5.359635932307304e-13,0.25,50000000000.0,2700,4980.373601107696,2670.654688372896,2502.294445801098
1.19279,1,1,1,3.9,0.2564102564102564,5.380587953530714e-13,5.362835528456573e-13,0.25,50000000000.0,2700,4980.373601107696,2670.654688372896,2502.294445801098
1.19279,1,1,1,4.0,0.25,5.38733520949808e-13,5.367931629609554e-13,0.25,50000000000.0,2700,4980.373601107696,2670.654688372896,2502.294445801098
1.19279,1,1,1,4.1,0.2439024390243902,5.394955013352132e-13,5.374647190073882e-13,0.25,50000000000.0,2700,4980.373601107696,2670.654688372896,2502.294445801098
1.19279,1,1,1,4.2,0.238095238095238,5.40306080774105e-13,5.382571333039576e-13,0.25,50000000000.0,2700,4980.373601107696,2670.654688372896,2502.294445801098
1.19279,1,1,1,4.3,0.2325581395348837,5.411220888386902e-13,5.39123272000608e-13,0.25,50000000000.0,2700,4980.373601107696,2670.654688372896,2502.294445801098
1.19279,1,1,1,4.4,0.2272727272727273,5.419013585048739e-13,5.400156934095208e-13,0.25,50000000000.0,2700,4980.373601107696,2670.654688372896,2502.294445801098
1.19279,1,1,1,4.5,0.2222222222222222,5.426065225950156e-13,5.408907189858597e-13,0.25,50000000000.0,2700,4980.373601107696,2670.654688372896,2502.294445801098
1.19279,1,1,1,4.6,0.2173913043478261,5.432073936077181e-13,5.417110757238533e-13,0.25,50000000000.0,2700,4980.373601107696,2670.654688372896,2502.294445801098
1.19279,1,1,1,4.7,0.2127659574468085,5.436815110349786e-13,5.424469135791863e-13,0.25,50000000000.0,2700,4980.373601107696,2670.654688372896,2502.294445801098
1.19279,1,1,1,4.8,0.2083333333333333,5.440148846510945e-13,5.430765874933595e-13,0.25,50000000000.0,2700,4980.373601107696,2670.654688372896,2502.294445801098
1.19279,1,1,1,4.9,0.2040816326530611,5.442009800099038e-13,5.435860651877538e-13,0.25,50000000000.0,2700,4980.373601107696,2670.654688372896,2502.294445801098
1.19279,1,1,1,5.0,0.2,5.443393114554064e-13,5.440632856865112e-13,0.25,50000000000.0,2700,4980.373601107696,2670.654688372896,2502.294445801098
1.19279,1,1,1,5.1,0.196078431372549,5.442259022970854e-13,5.443065863799844e-13,0.25,50000000000.0,2700,4980.373601107696,2670.654688372896,2502.294445801098
1.19279,1,1,1,5.2,0.1923076923076923,5.43981349186794e-13,5.444258758768149e-13,0.25,50000000000.0,2700,4980.373601107696,2670.654688372896,2502.294445801098
1.19279,1,1,1,5.3,0.1886792452830188,5.436181007813109e-13,5.444282318366215e-13,0.25,50000000000.0,2700,4980.373601107696,2670.654688372896,2502.294445801098
1.19279,1,1,1,5.4,0.1851851851851851,5.431504938146436e-13,5.443233138146717e-13,0.25,50000000000.0,2700,4980.373601107696,2670.654688372896,2502.294445801098
1.19279,1,1,1,5.5,0.1818181818181818,5.425938469434321e-13,5.441224599699482e-13,0.25,50000000000.0,2700,4980.373601107696,2670.654688372896,2502.294445801098
1.19279,1,1,1,5.6,0.1785714285714285,5.419637204259431e-13,5.438379249124915e-13,0.25,50000000000.0,2700,4980.373601107696,2670.654688372896,2502.294445801098
1.19279,1,1,1,5.7,0.175438596491228,5.412755221955343e-13,5.434824555675551e-13,0.25,50000000000.0,2700,4980.373601107696,2670.654688372896,2502.294445801098
1.19279,1,1,1,5.8,0.1724137931034483,5.405433528307163e-13,5.430680487291429e-13,0.25,50000000000.0,2700,4980.373601107696,2670.654688372896,2502.294445801098
1.19279,1,1,1,5.9,0.1694915254237288,5.39780792556818e-13,5.42606727722454e-13,0.25,50000000000.0,2700,4980.373601107696,2670.654688372896,2502.294445801098
1.19279,1,1,1,6.0,0.1666666666666666,5.389999976811091e-13,5.421095484085904e-13,0.25,50000000000.0,2700,4980.373601107696,2670.654688372896,2502.294445801098
1.19279,1,1,1,6.1,0.1639344262295081,5.382117817716479e-13,5.415866249293715e-13,0.25,50000000000.0,2700,4980.373601107696,2670.654688372896,2502.294445801098
1.19279,1,1,1,6.2,0.1612903225806451,5.374255880073006e-13,5.410470427864891e-13,0.25,50000000000.0,2700,4980.373601107696,2670.654688372896,2502.294445801098
1.19279,1,1,1,6.3,0.1587301587301587,5.366495133268835e-13,5.404988276440476e-13,0.25,50000000000.0,2700,4980.373601107696,2670.654688372896,2502.294445801098
1.19279,1,1,1,6.4,0.15625,5.358903696680497e-13,5.399489559775594e-13,0.25,50000000000.0,2700,4980.373601107696,2670.654688372896,2502.294445801098
1.19279,1,1,1,6.5,0.1538461538461538,5.351537699878177e-13,5.394033957551466e-13,0.25,50000000000.0,2700,4980.373601107696,2670.654688372896,2502.294445801098
1.19279,1,1,1,6.6,0.1515151515151515,5.344442293047256e-13,5.388671675119605e-13,0.25,50000000000.0,2700,4980.373601107696,2670.654688372896,2502.294445801098
1.19279,1,1,1,6.7,0.1492537313432836,5.337652732883574e-13,5.383444181764042e-13,0.25,50000000000.0,2700,4980.373601107696,2670.654688372896,2502.294445801098
1.19279,1,1,1,6.8,0.1470588235294117,5.331195486758018e-13,5.378385016691998e-13,0.25,50000000000.0,2700,4980.373601107696,2670.654688372896,2502.294445801098
1.19279,1,1,1,6.9,0.144927536231884,5.325089314413134e-13,5.373520618178452e-13,0.25,50000000000.0,2700,4980.373601107696,2670.654688372896,2502.294445801098
1.19279,1,1,1,7.0,0.1428571428571428,5.319346299495944e-13,5.368871143412535e-13,0.25,50000000000.0,2700,4980.373601107696,2670.654688372896,2502.294445801098
1.19279,1,1,1,7.1,0.1408450704225352,5.313972812321413e-13,5.364451256314749e-13,0.25,50000000000.0,2700,4980.373601107696,2670.654688372896,2502.294445801098
1.19279,1,1,1,7.2,0.1388888888888889,5.308970393498359e-13,5.360270868122175e-13,0.25,50000000000.0,2700,4980.373601107696,2670.654688372896,2502.294445801098
1.19279,1,1,1,7.3,0.136986301369863,5.304336553469637e-13,5.356335821842276e-13,0.25,50000000000.0,2700,4980.373601107696,2670.654688372896,2502.294445801098
1.19279,1,1,1,7.4,0.1351351351351351,5.30006548782253e-13,5.352648516045386e-13,0.25,50000000000.0,2700,4980.373601107696,2670.654688372896,2502.294445801098
1.19279,1,1,1,7.5,0.1333333333333333,5.296148709652615e-13,5.349208466318685e-13,0.25,50000000000.0,2700,4980.373601107696,2670.654688372896,2502.294445801098
1.19279,1,1,1,7.6,0.131578947368421,5.292580742952967e-13,5.346017884296312e-13,0.25,50000000000.0,2700,4980.373601107696,2670.654688372896,2502.294445801098
1.19279,1,1,1,7.7,0.1298701298701298,5.289339337169824e-13,5.343062069263796e-13,0.25,50000000000.0,2700,4980.373601107696,2670.654688372896,2502.294445801098
1.19279,1,1,1,7.8,0.1282051282051282,5.286415856483408e-13,5.340339481170781e-13,0.25,50000000000.0,2700,4980.373601107696,2670.654688372896,2502.294445801098
1.19279,1,1,1,7.9,0.1265822784810126,5.283795932352142e-13,5.337842542295028e-13,0.25,50000000000.0,2700,4980.373601107696,2670.654688372896,2502.294445801098
1.19279,1,1,1,8.0,0.125,5.281464620190526e-13,5.335562748078126e-13,0.25,50000000000.0,2700,4980.373601107696,2670.654688372896,2502.294445801098
1.19279,1,1,1,8.1,0.1234567901234568,5.27940665234207e-13,5.333490915861837e-13,0.25,50000000000.0,2700,4980.373601107696,2670.654688372896,2502.294445801098
1.19279,1,1,1,8.2,0.1219512195121951,5.277606647569602e-13,5.331617395673235e-13,0.25,50000000000.0,2700,4980.373601107696,2670.654688372896,2502.294445801098
1.19279,1,1,1,8.3,0.1204819277108433,5.276049284348085e-13,5.329932248405712e-13,0.25,50000000000.0,2700,4980.373601107696,2670.654688372896,2502.294445801098
1.19279,1,1,1,8.4,0.119047619047619,5.274719441417802e-13,5.328425394562051e-13,0.25,50000000000.0,2700,4980.373601107696,2670.654688372896,2502.294445801098
1.19279,1,1,1,8.5,0.1176470588235294,5.273602310700426e-13,5.327086737515619e-13,0.25,50000000000.0,2700,4980.373601107696,2670.654688372896,2502.294445801098
1.19279,1,1,1,8.6,0.1162790697674418,5.272683486254921e-13,5.325906264640392e-13,0.25,50000000000.0,2700,4980.373601107696,2670.654688372896,2502.294445801098
1.19279,1,1,1,8.7,0.1149425287356321,5.271949032773176e-13,5.324874129043326e-13,0.25,50000000000.0,2700,4980.373601107696,2670.654688372896,2502.294445801098
1.19279,1,1,1,8.8,0.1136363636363636,5.271385536657472e-13,5.32398071475915e-13,0.25,50000000000.0,2700,4980.373601107696,2670.654688372896,2502.294445801098
1.19279,1,1,1,8.9,0.1123595505617977,5.27098014252599e-13,5.323216687739983e-13,0.25,50000000000.0,2700,4980.373601107696,2670.654688372896,2502.294445801098
1.19279,1,1,1,9.0,0.1111111111111111,5.270720577671252e-13,5.322573034900837e-13,0.25,50000000000.0,2700,4980.373601107696,2670.654688372896,2502.294445801098
1.19279,1,1,1,9.1,0.1098901098901099,5.270595165742476e-13,5.322041092575292e-13,0.25,50000000000.0,2700,4980.373601107696,2670.654688372896,2502.294445801098
1.19279,1,1,1,9.2,0.108695652173913,5.270592832402342e-13,5.321612566572529e-13,0.25,50000000000.0,2700,4980.373601107696,2670.654688372896,2502.294445801098
1.19279,1,1,1,9.3,0.1075268817204301,5.27070310418504e-13,5.321279545016961e-13,0.25,50000000000.0,2700,4980.373601107696,2670.654688372896,2502.294445801098
1.19279,1,1,1,9.4,0.1063829787234042,5.270916101167288e-13,5.321034504931946e-13,0.25,50000000000.0,2700,4980.373601107696,2670.654688372896,2502.294445801098
1.19279,1,1,1,9.5,0.1052631578947368,5.271222526072447e-13,5.320870314213433e-13,0.25,50000000000.0,2700,4980.373601107696,2670.654688372896,2502.294445801098
1.19279,1,1,1,9.6,0.1041666666666666,5.271613648757002e-13,5.320780229132985e-13,0.25,50000000000.0,2700,4980.373601107696,2670.654688372896,2502.294445801098
1.19279,1,1,1,9.7,0.1030927835051546,5.27208128893247e-13,5.320757888895294e-13,0.25,50000000000.0,2700,4980.373601107696,2670.654688372896,2502.294445801098
1.19279,1,1,1,9.8,0.1020408163265305,5.272617796686483e-13,5.320797307609383e-13,0.25,50000000000.0,2700,4980.373601107696,2670.654688372896,2502.294445801098
1.19279,1,1,1,9.9,0.101010101010101,5.273216030918567e-13,5.320892863820714e-13,0.25,50000000000.0,2700,4980.373601107696,2670.654688372896,2502.294445801098
1.19279,1,1,1,10.0,0.1,5.274476721154703e-13,5.321409729134657e-13,0.25,50000000000.0,2700,4980.373601107696,2670.654688372896,2502.294445801098
1.15955,1,1,1,0.1,10.0,5.331357101971908e-13,5.331379780790094e-13,0.25,50000000000.0,2700,4925.494504599338,2679.243619866269,2502.294445801098
1.15955,1,1,1,0.2,5.0,5.334805252013306e-13,5.331466250405852e-13,0.25,50000000000.0,2700,4925.494504599338,2679.243619866269,2502.294445801098
1.15955,1,1,1,0.3,3.3333333333333326,5.366606886514413e-13,5.363080301618573e-13,0.25,50000000000.0,2700,4925.494504599338,2679.243619866269,2502.294445801098
1.15955,1,1,1,0.4,2.5,5.329027889357015e-13,5.331684637903858e-13,0.25,50000000000.0,2700,4925.494504599338,2679.243619866269,2502.294445801098
1.15955,1,1,1,0.5,2.0,5.331773843585305e-13,5.330961212588302e-13,0.25,50000000000.0,2700,4925.494504599338,2679.243619866269,2502.294445801098
1.15955,1,1,1,0.6,1.6666666666666667,5.366292366293652e-13,5.363011814073055e-13,0.25,50000000000.0,2700,4925.494504599338,2679.243619866269,2502.294445801098
1.15955,1,1,1,0.7000000000000001,1.4285714285714284,5.376836929055059e-13,5.368666934068333e-13,0.25,50000000000.0,2700,4925.494504599338,2679.243619866269,2502.294445801098
1.15955,1,1,1,0.8,1.25,5.347792735448095e-13,5.323037516071648e-13,0.25,50000000000.0,2700,4925.494504599338,2679.243619866269,2502.294445801098
1.15955,1,1,1,0.9,1.1111111111111112,5.322725740712548e-13,5.324852856219299e-13,0.25,50000000000.0,2700,4925.494504599338,2679.243619866269,2502.294445801098
1.15955,1,1,1,1.0,1.0,5.335722493935922e-13,5.314899202691553e-13,0.25,50000000000.0,2700,4925.494504599338,2679.243619866269,2502.294445801098
1.15955,1,1,1,1.1,0.909090909090909,5.323294576264136e-13,5.335879117851188e-13,0.25,50000000000.0,2700,4925.494504599338,2679.243619866269,2502.294445801098
1.15955,1,1,1,1.2000000000000002,0.8333333333333331,5.315130979884373e-13,5.341857834957672e-13,0.25,50000000000.0,2700,4925.494504599338,2679.243619866269,2502.294445801098
1.15955,1,1,1,1.3000000000000005,0.769230769230769,5.309807142281634e-13,5.32390164192301e-13,0.25,50000000000.0,2700,4925.494504599338,2679.243619866269,2502.294445801098
1.15955,1,1,1,1.4,0.7142857142857142,5.30499904569668e-13,5.330057085903633e-13,0.25,50000000000.0,2700,4925.494504599338,2679.243619866269,2502.294445801098
1.15955,1,1,1,1.5000000000000002,0.6666666666666665,5.282328062540566e-13,5.335994673345469e-13,0.25,50000000000.0,2700,4925.494504599338,2679.243619866269,2502.294445801098
1.15955,1,1,1,1.6,0.625,5.237190754102235e-13,5.309112861533563e-13,0.25,50000000000.0,2700,4925.494504599338,2679.243619866269,2502.294445801098
1.15955,1,1,1,1.7000000000000002,0.588235294117647,5.270158117810426e-13,5.341244734535321e-13,0.25,50000000000.0,2700,4925.494504599338,2679.243619866269,2502.294445801098
1.15955,1,1,1,1.8000000000000005,0.5555555555555555,5.302249756561168e-13,5.36010538274266e-13,0.25,50000000000.0,2700,4925.494504599338,2679.243619866269,2502.294445801098
1.15955,1,1,1,1.9,0.5263157894736842,5.2929027041688e-13,5.335103901829174e-13,0.25,50000000000.0,2700,4925.494504599338,2679.243619866269,2502.294445801098
1.15955,1,1,1,2.0,0.5,5.286333898189925e-13,5.316898375634311e-13,0.25,50000000000.0,2700,4925.494504599338,2679.243619866269,2502.294445801098
1.15955,1,1,1,2.1,0.4761904761904761,5.304617819034932e-13,5.33029777181119e-13,0.25,50000000000.0,2700,4925.494504599338,2679.243619866269,2502.294445801098
1.15955,1,1,1,2.2,0.4545454545454545,5.330494227676154e-13,5.357428479114744e-13,0.25,50000000000.0,2700,4925.494504599338,2679.243619866269,2502.294445801098
1.15955,1,1,1,2.3000000000000003,0.4347826086956521,5.341104790721236e-13,5.372788947403845e-13,0.25,50000000000.0,2700,4925.494504599338,2679.243619866269,2502.294445801098
1.15955,1,1,1,2.4000000000000004,0.4166666666666666,5.331844745543879e-13,5.368668676818174e-13,0.25,50000000000.0,2700,4925.494504599338,2679.243619866269,2502.294445801098
1.15955,1,1,1,2.5000000000000004,0.3999999999999999,5.31395711370339e-13,5.353421293775004e-13,0.25,50000000000.0,2700,4925.494504599338,2679.243619866269,2502.294445801098
1.15955,1,1,1,2.6,0.3846153846153846,5.298714102255709e-13,5.338866798590544e-13,0.25,50000000000.0,2700,4925.494504599338,2679.243619866269,2502.294445801098
1.15955,1,1,1,2.7,0.3703703703703703,5.293697907929264e-13,5.332013281884721e-13,0.25,50000000000.0,2700,4925.494504599338,2679.243619866269,2502.294445801098
1.15955,1,1,1,2.8000000000000003,0.3571428571428571,5.299301639596911e-13,5.333810842856091e-13,0.25,50000000000.0,2700,4925.494504599338,2679.243619866269,2502.294445801098
1.15955,1,1,1,2.9000000000000004,0.3448275862068965,5.311979779614039e-13,5.341367515236116e-13,0.25,50000000000.0,2700,4925.494504599338,2679.243619866269,2502.294445801098
1.15955,1,1,1,3.0000000000000004,0.3333333333333332,5.327163472842833e-13,5.350689287601666e-13,0.25,50000000000.0,2700,4925.494504599338,2679.243619866269,2502.294445801098
1.15955,1,1,1,3.1,0.3225806451612903,5.341180144136129e-13,5.358545202085184e-13,0.25,50000000000.0,2700,4925.494504599338,2679.243619866269,2502.294445801098
1.15955,1,1,1,3.2,0.3125,5.352017420573039e-13,5.363239228733279e-13,0.25,50000000000.0,2700,4925.494504599338,2679.243619866269,2502.294445801098
1.15955,1,1,1,3.3000000000000003,0.303030303030303,5.359241410189265e-13,5.364556841222195e-13,0.25,50000000000.0,2700,4925.494504599338,2679.243619866269,2502.294445801098
1.15955,1,1,1,3.4000000000000004,0.2941176470588235,5.364504583196291e-13,5.36446408921182e-13,0.25,50000000000.0,2700,4925.494504599338,2679.243619866269,2502.294445801098
1.15955,1,1,1,3.5000000000000004,0.2857142857142857,5.366828804050858e-13,5.361776158924165e-13,0.25,50000000000.0,2700,4925.494504599338,2679.243619866269,2502.294445801098
1.15955,1,1,1,3.6,0.2777777777777778,5.368551964572723e-13,5.359066915208474e-13,0.25,50000000000.0,2700,4925.494504599338,2679.243619866269,2502.294445801098
1.15955,1,1,1,3.7,0.2702702702702703,5.370637464968339e-13,5.357360704402238e-13,0.25,50000000000.0,2700,4925.494504599338,2679.243619866269,2502.294445801098
1.15955,1,1,1,3.8,0.2631578947368421,5.373700343030684e-13,5.357316328160489e-13,0.25,50000000000.0,2700,4925.494504599338,2679.243619866269,2502.294445801098
1.15955,1,1,1,3.9,0.2564102564102564,5.378002899274796e-13,5.359224063386551e-13,0.25,50000000000.0,2700,4925.494504599338,2679.243619866269,2502.294445801098
1.15955,1,1,1,4.0,0.25,5.38351537422312e-13,5.363064768082642e-13,0.25,50000000000.0,2700,4925.494504599338,2679.243619866269,2502.294445801098
1.15955,1,1,1,4.1,0.2439024390243902,5.389998570765633e-13,5.368593157155499e-13,0.25,50000000000.0,2700,4925.494504599338,2679.243619866269,2502.294445801098
1.15955,1,1,1,4.2,0.238095238095238,5.397088589976299e-13,5.375422956427252e-13,0.25,50000000000.0,2700,4925.494504599338,2679.243619866269,2502.294445801098
1.15955,1,1,1,4.3,0.2325581395348837,5.404369533602774e-13,5.383101014592859e-13,0.25,50000000000.0,2700,4925.494504599338,2679.243619866269,2502.294445801098
1.15955,1,1,1,4.4,0.2272727272727273,5.411429453643494e-13,5.391165388646876e-13,0.25,50000000000.0,2700,4925.494504599338,2679.243619866269,2502.294445801098
1.15955,1,1,1,4.5,0.2222222222222222,5.417899067413536e-13,5.399186712696634e-13,0.25,50000000000.0,2700,4925.494504599338,2679.243619866269,2502.294445801098
1.15955,1,1,1,4.6,0.2173913043478261,5.423476285561196e-13,5.406795254790648e-13,0.25,50000000000.0,2700,4925.494504599338,2679.243619866269,2502.294445801098
1.15955,1,1,1,4.7,0.2127659574468085,5.427932479439539e-13,5.413691739669075e-13,0.25,50000000000.0,2700,4925.494504599338,2679.243619866269,2502.294445801098
1.15955,1,1,1,4.8,0.2083333333333333,5.431120580563169e-13,5.419655784595063e-13,0.25,50000000000.0,2700,4925.494504599338,2679.243619866269,2502.294445801098
1.15955,1,1,1,4.9,0.2040816326530611,5.432965706474211e-13,5.424540620658087e-13,0.25,50000000000.0,2700,4925.494504599338,2679.243619866269,2502.294445801098
1.15955,1,1,1,5.0,0.2,5.434451632415268e-13,5.429216359036585e-13,0.25,50000000000.0,2700,4925.494504599338,2679.243619866269,2502.294445801098
1.15955,1,1,1,5.1,0.196078431372549,5.43352955655641e-13,5.431661690280401e-13,0.25,50000000000.0,2700,4925.494504599338,2679.243619866269,2502.294445801098
1.15955,1,1,1,5.2,0.1923076923076923,5.431389017854829e-13,5.432960645294153e-13,0.25,50000000000.0,2700,4925.494504599338,2679.243619866269,2502.294445801098
1.15955,1,1,1,5.3,0.1886792452830188,5.428141663620283e-13,5.433173163650296e-13,0.25,50000000000.0,2700,4925.494504599338,2679.243619866269,2502.294445801098
1.15955,1,1,1,5.4,0.1851851851851851,5.423918351360712e-13,5.43238501478043e-13,0.25,50000000000.0,2700,4925.494504599338,2679.243619866269,2502.294445801098
1.15955,1,1,1,5.5,0.1818181818181818,5.418860370065696e-13,5.430699058358195e-13,0.25,50000000000.0,2700,4925.494504599338,2679.243619866269,2502.294445801098
1.15955,1,1,1,5.6,0.1785714285714285,5.413112237852547e-13,5.428227843243528e-13,0.25,50000000000.0,2700,4925.494504599338,2679.243619866269,2502.294445801098
1.15955,1,1,1,5.7,0.175438596491228,5.406817864279568e-13,5.425089501340994e-13,0.25,50000000000.0,2700,4925.494504599338,2679.243619866269,2502.294445801098
1.15955,1,1,1,5.8,0.1724137931034483,5.400109176102048e-13,5.421395496532732e-13,0.25,50000000000.0,2700,4925.494504599338,2679.243619866269,2502.294445801098
1.15955,1,1,1,5.9,0.1694915254237288,5.393113845807632e-13,5.417258328228116e-13,0.25,50000000000.0,2700,4925.494504599338,2679.243619866269,2502.294445801098
1.15955,1,1,1,6.0,0.1666666666666666,5.38594634457709e-13,5.412781678059516e-13,0.25,50000000000.0,2700,4925.494504599338,2679.243619866269,2502.294445801098
1.15955,1,1,1,6.1,0.1639344262295081,5.378708682670818e-13,5.40806063261339e-13,0.25,50000000000.0,2700,4925.494504599338,2679.243619866269,2502.294445801098
1.15955,1,1,1,6.2,0.1612903225806451,5.371490069654331e-13,5.403180777298293e-13,0.25,50000000000.0,2700,4925.494504599338,2679.243619866269,2502.294445801098
1.15955,1,1,1,6.3,0.1587301587301587,5.364367081520097e-13,5.398217833636923e-13,0.25,50000000000.0,2700,4925.494504599338,2679.243619866269,2502.294445801098
1.15955,1,1,1,6.4,0.15625,5.357404193262585e-13,5.39323770670109e-13,0.25,50000000000.0,2700,4925.494504599338,2679.243619866269,2502.294445801098
1.15955,1,1,1,6.5,0.1538461538461538,5.3506545581197e-13,5.38829682884518e-13,0.25,50000000000.0,2700,4925.494504599338,2679.243619866269,2502.294445801098
1.15955,1,1,1,6.6,0.1515151515151515,5.344160938953052e-13,5.383442706559298e-13,0.25,50000000000.0,2700,4925.494504599338,2679.243619866269,2502.294445801098
1.15955,1,1,1,6.7,0.1492537313432836,5.337956719148927e-13,5.378714596372401e-13,0.25,50000000000.0,2700,4925.494504599338,2679.243619866269,2502.294445801098
1.15955,1,1,1,6.8,0.1470588235294117,5.332066937140025e-13,5.374144251577093e-13,0.25,50000000000.0,2700,4925.494504599338,2679.243619866269,2502.294445801098
1.15955,1,1,1,6.9,0.144927536231884,5.326509304552375e-13,5.36975669621414e-13,0.25,50000000000.0,2700,4925.494504599338,2679.243619866269,2502.294445801098
1.15955,1,1,1,7.0,0.1428571428571428,5.321295180546864e-13,5.365570994410052e-13,0.25,50000000000.0,2700,4925.494504599338,2679.243619866269,2502.294445801098
1.15955,1,1,1,7.1,0.1408450704225352,5.316430483716918e-13,5.36160099255129e-13,0.25,50000000000.0,2700,4925.494504599338,2679.243619866269,2502.294445801098
1.15955,1,1,1,7.2,0.1388888888888889,5.311916530916769e-13,5.357856019077312e-13,0.25,50000000000.0,2700,4925.494504599338,2679.243619866269,2502.294445801098
1.15955,1,1,1,7.3,0.136986301369863,5.30775079769282e-13,5.354341532815566e-13,0.25,50000000000.0,2700,4925.494504599338,2679.243619866269,2502.294445801098
1.15955,1,1,1,7.4,0.1351351351351351,5.303927599692235e-13,5.351059715037343e-13,0.25,50000000000.0,2700,4925.494504599338,2679.243619866269,2502.294445801098
1.15955,1,1,1,7.5,0.1333333333333333,5.300438695837674e-13,5.348010003217844e-13,0.25,50000000000.0,2700,4925.494504599338,2679.243619866269,2502.294445801098
1.15955,1,1,1,7.6,0.131578947368421,5.297278925013142e-13,5.345194625092538e-13,0.25,50000000000.0,2700,4925.494504599338,2679.243619866269,2502.294445801098
1.15955,1,1,1,7.7,0.1298701298701298,5.294426526217003e-13,5.342599053806072e-13,0.25,50000000000.0,2700,4925.494504599338,2679.243619866269,2502.294445801098
1.15955,1,1,1,7.8,0.1282051282051282,5.291873319706872e-13,5.340221936141489e-13,0.25,50000000000.0,2700,4925.494504599338,2679.243619866269,2502.294445801098
1.15955,1,1,1,7.9,0.1265822784810126,5.289605471049157e-13,5.338055963995853e-13,0.25,50000000000.0,2700,4925.494504599338,2679.243619866269,2502.294445801098
1.15955,1,1,1,8.0,0.125,5.287608603461675e-13,5.336092950941788e-13,0.25,50000000000.0,2700,4925.494504599338,2679.243619866269,2502.294445801098
1.15955,1,1,1,8.1,0.1234567901234568,5.285868040203713e-13,5.334324069996206e-13,0.25,50000000000.0,2700,4925.494504599338,2679.243619866269,2502.294445801098
1.15955,1,1,1,8.2,0.1219512195121951,5.284369005321585e-13,5.332740055161424e-13,0.25,50000000000.0,2700,4925.494504599338,2679.243619866269,2502.294445801098
1.15955,1,1,1,8.3,0.1204819277108433,5.283096789693187e-13,5.331331371814336e-13,0.25,50000000000.0,2700,4925.494504599338,2679.243619866269,2502.294445801098
1.15955,1,1,1,8.4,0.119047619047619,5.282036885671052e-13,5.330088358943863e-13,0.25,50000000000.0,2700,4925.494504599338,2679.243619866269,2502.294445801098
1.15955,1,1,1,8.5,0.1176470588235294,5.281175095222773e-13,5.329001347007668e-13,0.25,50000000000.0,2700,4925.494504599338,2679.243619866269,2502.294445801098
1.15955,1,1,1,8.6,0.1162790697674418,5.280497615049413e-13,5.328060754561304e-13,0.25,50000000000.0,2700,4925.494504599338,2679.243619866269,2502.294445801098
1.15955,1,1,1,8.7,0.1149425287356321,5.279991101938984e-13,5.327257166299166e-13,0.25,50000000000.0,2700,4925.494504599338,2679.243619866269,2502.294445801098
1.15955,1,1,1,8.8,0.1136363636363636,5.279642721534523e-13,5.32658139523933e-13,0.25,50000000000.0,2700,4925.494504599338,2679.243619866269,2502.294445801098
1.15955,1,1,1,8.9,0.1123595505617977,5.279440182956596e-13,5.326024531265566e-13,0.25,50000000000.0,2700,4925.494504599338,2679.243619866269,2502.294445801098
1.15955,1,1,1,9.0,0.1111111111111111,5.279371761885626e-13,5.325577978212305e-13,0.25,50000000000.0,2700,4925.494504599338,2679.243619866269,2502.294445801098
1.15955,1,1,1,9.1,0.1098901098901099,5.27942631325232e-13,5.325233480771063e-13,0.25,50000000000.0,2700,4925.494504599338,2679.243619866269,2502.294445801098
1.15955,1,1,1,9.2,0.108695652173913,5.279593276188484e-13,5.324983143313666e-13,0.25,50000000000.0,2700,4925.494504599338,2679.243619866269,2502.294445801098
1.15955,1,1,1,9.3,0.1075268817204301,5.279862672547012e-13,5.324819441884442e-13,0.25,50000000000.0,2700,4925.494504599338,2679.243619866269,2502.294445801098
1.15955,1,1,1,9.4,0.1063829787234042,5.280225099296119e-13,5.324735230034742e-13,0.25,50000000000.0,2700,4925.494504599338,2679.243619866269,2502.294445801098
1.15955,1,1,1,9.5,0.1052631578947368,5.280671717635058e-13,5.32472374036302e-13,0.25,50000000000.0,2700,4925.494504599338,2679.243619866269,2502.294445801098
1.15955,1,1,1,9.6,0.1041666666666666,5.281194237592166e-13,5.324778581700079e-13,0.25,50000000000.0,2700,4925.494504599338,2679.243619866269,2502.294445801098
1.15955,1,1,1,9.7,0.1030927835051546,5.281784900987935e-13,5.324893733511045e-13,0.25,50000000000.0,2700,4925.494504599338,2679.243619866269,2502.294445801098
1.15955,1,1,1,9.8,0.1020408163265305,5.282436462257174e-13,5.325063537803864e-13,0.25,50000000000.0,2700,4925.494504599338,2679.243619866269,2502.294445801098
1.15955,1,1,1,9.9,0.101010101010101,5.283142167305297e-13,5.325282688716994e-13,0.25,50000000000.0,2700,4925.494504599338,2679.243619866269,2502.294445801098
