K_Nu,K_E,K_Rho,K_incl,F,K_lambda_r,A2,А2_surface,Nu_host medium,E,Rho,Vp,Vs,Z
1,1,1,0.204804,3.4000000000000004,0.2941176470588235,5.378802924728057e-13,5.373648452486184e-13,0.25,50000000000.0,2700,4714.045207910317,2721.655269759087,2502.294445801098
1,1,1,0.204804,3.5000000000000004,0.2857142857142857,5.37551140172621e-13,5.366078635643508e-13,0.25,50000000000.0,2700,4714.045207910317,2721.655269759087,2502.294445801098
1,1,1,0.204804,3.6,0.2777777777777778,5.371035192665197e-13,5.357740227871426e-13,0.25,50000000000.0,2700,4714.045207910317,2721.655269759087,2502.294445801098
1,1,1,0.204804,3.7,0.2702702702702703,5.366654740775508e-13,5.349976623652861e-13,0.25,50000000000.0,2700,4714.045207910317,2721.655269759087,2502.294445801098
1,1,1,0.204804,3.8,0.2631578947368421,5.36324904358233e-13,5.343713837478555e-13,0.25,50000000000.0,2700,4714.045207910317,2721.655269759087,2502.294445801098
1,1,1,0.204804,3.9,0.2564102564102564,5.361300860308934e-13,5.339465036384714e-13,0.25,50000000000.0,2700,4714.045207910317,2721.655269759087,2502.294445801098
1,1,1,0.204804,4.0,0.25,5.360950316560675e-13,5.337385998853406e-13,0.25,50000000000.0,2700,4714.045207910317,2721.655269759087,2502.294445801098
1,1,1,0.204804,4.1,0.2439024390243902,5.362086382009422e-13,5.337366480763925e-13,0.25,50000000000.0,2700,4714.045207910317,2721.655269759087,2502.294445801098
1,1,1,0.204804,4.2,0.238095238095238,5.364437264827561e-13,5.339121290326776e-13,0.25,50000000000.0,2700,4714.045207910317,2721.655269759087,2502.294445801098
1,1,1,0.204804,4.3,0.2325581395348837,5.367648322409245e-13,5.342269496474282e-13,0.25,50000000000.0,2700,4714.045207910317,2721.655269759087,2502.294445801098
1,1,1,0.204804,4.4,0.2272727272727273,5.37134238818804e-13,5.346396617520712e-13,0.25,50000000000.0,2700,4714.045207910317,2721.655269759087,2502.294445801098
1,1,1,0.204804,4.5,0.2222222222222222,5.375162242474555e-13,5.351099352462736e-13,0.25,50000000000.0,2700,4714.045207910317,2721.655269759087,2502.294445801098
1,1,1,0.204804,4.6,0.2173913043478261,5.378797355694628e-13,5.356014780960736e-13,0.25,50000000000.0,2700,4714.045207910317,2721.655269759087,2502.294445801098
1,1,1,0.204804,4.7,0.2127659574468085,5.381997961617591e-13,5.360836895633745e-13,0.25,50000000000.0,2700,4714.045207910317,2721.655269759087,2502.294445801098
1,1,1,0.204804,4.8,0.2083333333333333,5.3845796317348e-13,5.365323476701362e-13,0.25,50000000000.0,2700,4714.045207910317,2721.655269759087,2502.294445801098
1,1,1,0.204804,4.9,0.2040816326530611,5.386426831131213e-13,5.369301190374675e-13,0.25,50000000000.0,2700,4714.045207910317,2721.655269759087,2502.294445801098
1,1,1,0.204804,5.0,0.2,5.387544566712888e-13,5.372626223645314e-13,0.25,50000000000.0,2700,4714.045207910317,2721.655269759087,2502.294445801098
1,1,1,0.204804,5.1,0.196078431372549,5.387697395134901e-13,5.37523679029778e-13,0.25,50000000000.0,2700,4714.045207910317,2721.655269759087,2502.294445801098
1,1,1,0.204804,5.2,0.1923076923076923,5.387056557130109e-13,5.377118904788152e-13,0.25,50000000000.0,2700,4714.045207910317,2721.655269759087,2502.294445801098
1,1,1,0.204804,5.3,0.1886792452830188,5.385676917694961e-13,5.378285727157088e-13,0.25,50000000000.0,2700,4714.045207910317,2721.655269759087,2502.294445801098
1,1,1,0.204804,5.4,0.1851851851851851,5.383633643221436e-13,5.378776045888038e-13,0.25,50000000000.0,2700,4714.045207910317,2721.655269759087,2502.294445801098
1,1,1,0.204804,5.5,0.1818181818181818,5.381014643856302e-13,5.37864673902068e-13,0.25,50000000000.0,2700,4714.045207910317,2721.655269759087,2502.294445801098
1,1,1,0.204804,5.6,0.1785714285714285,5.377914286996173e-13,5.377966320625787e-13,0.25,50000000000.0,2700,4714.045207910317,2721.655269759087,2502.294445801098
1,1,1,0.204804,5.7,0.175438596491228,5.374428384570629e-13,5.376809626168036e-13,0.25,50000000000.0,2700,4714.045207910317,2721.655269759087,2502.294445801098
1,1,1,0.204804,5.8,0.1724137931034483,5.370650367519869e-13,5.375253595453873e-13,0.25,50000000000.0,2700,4714.045207910317,2721.655269759087,2502.294445801098
1,1,1,0.204804,5.9,0.1694915254237288,5.366668513704949e-13,5.373374055941992e-13,0.25,50000000000.0,2700,4714.045207910317,2721.655269759087,2502.294445801098
1,1,1,0.204804,6.0,0.1666666666666666,5.362564070292125e-13,5.371243378041114e-13,0.25,50000000000.0,2700,4714.045207910317,2721.655269759087,2502.294445801098
1,1,1,0.204804,6.1,0.1639344262295081,5.358410109812884e-13,5.368928864720616e-13,0.25,50000000000.0,2700,4714.045207910317,2721.655269759087,2502.294445801098
1,1,1,0.204804,6.2,0.1612903225806451,5.354270968346499e-13,5.36649173985472e-13,0.25,50000000000.0,2700,4714.045207910317,2721.655269759087,2502.294445801098
1,1,1,0.204804,6.3,0.1587301587301587,5.350202128577735e-13,5.36398660991166e-13,0.25,50000000000.0,2700,4714.045207910317,2721.655269759087,2502.294445801098
1,1,1,0.204804,6.4,0.15625,5.346250431077664e-13,5.36146128888887e-13,0.25,50000000000.0,2700,4714.045207910317,2721.655269759087,2502.294445801098
1,1,1,0.204804,6.5,0.1538461538461538,5.342454515667007e-13,5.358956892064578e-13,0.25,50000000000.0,2700,4714.045207910317,2721.655269759087,2502.294445801098
1,1,1,0.204804,6.6,0.1515151515151515,5.338845413457502e-13,5.356508120378445e-13,0.25,50000000000.0,2700,4714.045207910317,2721.655269759087,2502.294445801098
1,1,1,0.204804,6.7,0.1492537313432836,5.335447228197724e-13,5.354143673097729e-13,0.25,50000000000.0,2700,4714.045207910317,2721.655269759087,2502.294445801098
1,1,1,0.204804,6.8,0.1470588235294117,5.332277858837893e-13,5.351886738598697e-13,0.25,50000000000.0,2700,4714.045207910317,2721.655269759087,2502.294445801098
1,1,1,0.204804,6.9,0.144927536231884,5.329349727947702e-13,5.349755525690266e-13,0.25,50000000000.0,2700,4714.045207910317,2721.655269759087,2502.294445801098
1,1,1,0.204804,7.0,0.1428571428571428,5.326670491427664e-13,5.347763806945265e-13,0.25,50000000000.0,2700,4714.045207910317,2721.655269759087,2502.294445801098
1,1,1,0.204804,7.1,0.1408450704225352,5.324243711351313e-13,5.345921453607763e-13,0.25,50000000000.0,2700,4714.045207910317,2721.655269759087,2502.294445801098
1,1,1,0.204804,7.2,0.1388888888888889,5.322069482045299e-13,5.344234947904843e-13,0.25,50000000000.0,2700,4714.045207910317,2721.655269759087,2502.294445801098
1,1,1,0.204804,7.3,0.136986301369863,5.320164296165732e-13,5.342726086133182e-13,0.25,50000000000.0,2700,4714.045207910317,2721.655269759087,2502.294445801098
1,1,1,0.204804,7.4,0.1351351351351351,5.318485009060811e-13,5.341360153355146e-13,0.25,50000000000.0,2700,4714.045207910317,2721.655269759087,2502.294445801098
1,1,1,0.204804,7.5,0.1333333333333333,5.317043180152794e-13,5.340153784844917e-13,0.25,50000000000.0,2700,4714.045207910317,2721.655269759087,2502.294445801098
1,1,1,0.204804,7.6,0.131578947368421,5.315830197429291e-13,5.339104321800448e-13,0.25,50000000000.0,2700,4714.045207910317,2721.655269759087,2502.294445801098
1,1,1,0.204804,7.7,0.1298701298701298,5.314836290357323e-13,5.338207724492663e-13,0.25,50000000000.0,2700,4714.045207910317,2721.655269759087,2502.294445801098
1,1,1,0.204804,7.8,0.1282051282051282,5.31405083622493e-13,5.337458855015327e-13,0.25,50000000000.0,2700,4714.045207910317,2721.655269759087,2502.294445801098
1,1,1,0.204804,7.9,0.1265822784810126,5.313462622770875e-13,5.336851723961265e-13,0.25,50000000000.0,2700,4714.045207910317,2721.655269759087,2502.294445801098
1,1,1,0.204804,8.0,0.125,5.313060071111646e-13,5.336379703951364e-13,0.25,50000000000.0,2700,4714.045207910317,2721.655269759087,2502.294445801098
1,1,1,0.204804,8.1,0.1234567901234568,5.31283142356618e-13,5.336035712885696e-13,0.25,50000000000.0,2700,4714.045207910317,2721.655269759087,2502.294445801098
1,1,1,0.204804,8.2,0.1219512195121951,5.312764899127015e-13,5.335812369512697e-13,0.25,50000000000.0,2700,4714.045207910317,2721.655269759087,2502.294445801098
1,1,1,0.204804,8.3,0.1204819277108433,5.31284882225658e-13,5.335702125133679e-13,0.25,50000000000.0,2700,4714.045207910317,2721.655269759087,2502.294445801098
1,1,1,0.204804,8.4,0.119047619047619,5.313071726605075e-13,5.335697373136376e-13,0.25,50000000000.0,2700,4714.045207910317,2721.655269759087,2502.294445801098
1,1,1,0.204804,8.5,0.1176470588235294,5.313422438229557e-13,5.33579053974047e-13,0.25,50000000000.0,2700,4714.045207910317,2721.655269759087,2502.294445801098
1,1,1,0.204804,8.6,0.1162790697674418,5.313890140436217e-13,5.33597415808933e-13,0.25,50000000000.0,2700,4714.045207910317,2721.655269759087,2502.294445801098
1,1,1,0.204804,8.7,0.1149425287356321,5.314464423348764e-13,5.336240927786139e-13,0.25,50000000000.0,2700,4714.045207910317,2721.655269759087,2502.294445801098
1,1,1,0.204804,8.8,0.1136363636363636,5.315135319676701e-13,5.336583761787715e-13,0.25,50000000000.0,2700,4714.045207910317,2721.655269759087,2502.294445801098
1,1,1,0.204804,8.9,0.1123595505617977,5.315893330155382e-13,5.33699582290168e-13,0.25,50000000000.0,2700,4714.045207910317,2721.655269759087,2502.294445801098
1,1,1,0.204804,9.0,0.1111111111111111,5.316729439024867e-13,5.337470550872976e-13,0.25,50000000000.0,2700,4714.045207910317,2721.655269759087,2502.294445801098
1,1,1,0.204804,9.1,0.1098901098901099,5.317635121914186e-13,5.33800168173034e-13,0.25,50000000000.0,2700,4714.045207910317,2721.655269759087,2502.294445801098
1,1,1,0.204804,9.2,0.108695652173913,5.318602347080003e-13,5.33858326061063e-13,0.25,50000000000.0,2700,4714.045207910317,2721.655269759087,2502.294445801098
1,1,1,0.204804,9.3,0.1075268817204301,5.319623571767959e-13,5.33920964913927e-13,0.25,50000000000.0,2700,4714.045207910317,2721.655269759087,2502.294445801098
1,1,1,0.204804,9.4,0.1063829787234042,5.320691734028375e-13,5.339875528263975e-13,0.25,50000000000.0,2700,4714.045207910317,2721.655269759087,2502.294445801098
1,1,1,0.204804,9.5,0.1052631578947368,5.321800241314418e-13,5.340575897298085e-13,0.25,50000000000.0,2700,4714.045207910317,2721.655269759087,2502.294445801098
1,1,1,0.204804,9.6,0.1041666666666666,5.32294295647093e-13,5.341306070088292e-13,0.25,50000000000.0,2700,4714.045207910317,2721.655269759087,2502.294445801098
1,1,1,0.204804,9.7,0.1030927835051546,5.324114181552389e-13,5.342061668518766e-13,0.25,50000000000.0,2700,4714.045207910317,2721.655269759087,2502.294445801098
1,1,1,0.204804,9.8,0.1020408163265305,5.325308640426054e-13,5.34283861427468e-13,0.25,50000000000.0,2700,4714.045207910317,2721.655269759087,2502.294445801098
1,1,1,0.204804,9.9,0.101010101010101,5.326521460179569e-13,5.343633119084933e-13,0.25,50000000000.0,2700,4714.045207910317,2721.655269759087,2502.294445801098
1,1,1,0.204804,10.0,0.1,5.327827782841896e-13,5.344042481437838e-13,0.25,50000000000.0,2700,4714.045207910317,2721.655269759087,2502.294445801098
1,1,1,0.413422,0.1,10.0,5.331499920390805e-13,5.331525378334693e-13,0.25,50000000000.0,2700,4714.045207910317,2721.655269759087,2502.294445801098
1,1,1,0.413422,0.2,5.0,5.334984991356511e-13,5.331633894657754e-13,0.25,50000000000.0,2700,4714.045207910317,2721.655269759087,2502.294445801098
1,1,1,0.413422,0.3,3.3333333333333326,5.366537789460463e-13,5.363026124893357e-13,0.25,50000000000.0,2700,4714.045207910317,2721.655269759087,2502.294445801098
1,1,1,0.413422,0.4,2.5,5.329765286955561e-13,5.332415994385652e-13,0.25,50000000000.0,2700,4714.045207910317,2721.655269759087,2502.294445801098
1,1,1,0.413422,0.5,2.0,5.332257222098515e-13,5.332382306169499e-13,0.25,50000000000.0,2700,4714.045207910317,2721.655269759087,2502.294445801098
1,1,1,0.413422,0.6,1.6666666666666667,5.36552580940528e-13,5.365385922522328e-13,0.25,50000000000.0,2700,4714.045207910317,2721.655269759087,2502.294445801098
1,1,1,0.413422,0.7000000000000001,1.4285714285714284,5.373381111622776e-13,5.373343291170842e-13,0.25,50000000000.0,2700,4714.045207910317,2721.655269759087,2502.294445801098
1,1,1,0.413422,0.8,1.25,5.346591032134956e-13,5.333623871608584e-13,0.25,50000000000.0,2700,4714.045207910317,2721.655269759087,2502.294445801098
1,1,1,0.413422,0.9,1.1111111111111112,5.324253115264617e-13,5.337339130430148e-13,0.25,50000000000.0,2700,4714.045207910317,2721.655269759087,2502.294445801098
1,1,1,0.413422,1.0,1.0,5.349496369186274e-13,5.332787337175071e-13,0.25,50000000000.0,2700,4714.045207910317,2721.655269759087,2502.294445801098
1,1,1,0.413422,1.1,0.909090909090909,5.352962423812615e-13,5.360292253747036e-13,0.25,50000000000.0,2700,4714.045207910317,2721.655269759087,2502.294445801098
1,1,1,0.413422,1.2000000000000002,0.8333333333333331,5.356438554444319e-13,5.36622932544594e-13,0.25,50000000000.0,2700,4714.045207910317,2721.655269759087,2502.294445801098
1,1,1,0.413422,1.3000000000000005,0.769230769230769,5.362057269516176e-13,5.346582937710419e-13,0.25,50000000000.0,2700,4714.045207910317,2721.655269759087,2502.294445801098
1,1,1,0.413422,1.4,0.7142857142857142,5.378484339553611e-13,5.362077595395212e-13,0.25,50000000000.0,2700,4714.045207910317,2721.655269759087,2502.294445801098
1,1,1,0.413422,1.5000000000000002,0.6666666666666665,5.365095916881866e-13,5.370725777983584e-13,0.25,50000000000.0,2700,4714.045207910317,2721.655269759087,2502.294445801098
1,1,1,0.413422,1.6,0.625,5.317788273207299e-13,5.337515145492943e-13,0.25,50000000000.0,2700,4714.045207910317,2721.655269759087,2502.294445801098
1,1,1,0.413422,1.7000000000000002,0.588235294117647,5.347395024289478e-13,5.362786929609414e-13,0.25,50000000000.0,2700,4714.045207910317,2721.655269759087,2502.294445801098
1,1,1,0.413422,1.8000000000000005,0.5555555555555555,5.378810809051074e-13,5.379694492820035e-13,0.25,50000000000.0,2700,4714.045207910317,2721.655269759087,2502.294445801098
1,1,1,0.413422,1.9,0.5263157894736842,5.369233350562459e-13,5.355694608466454e-13,0.25,50000000000.0,2700,4714.045207910317,2721.655269759087,2502.294445801098
1,1,1,0.413422,2.0,0.5,5.359466579828947e-13,5.337570117703633e-13,0.25,50000000000.0,2700,4714.045207910317,2721.655269759087,2502.294445801098
1,1,1,0.413422,2.1,0.4761904761904761,5.371341882623232e-13,5.349200783078739e-13,0.25,50000000000.0,2700,4714.045207910317,2721.655269759087,2502.294445801098
1,1,1,0.413422,2.2,0.4545454545454545,5.386056851039087e-13,5.370912349375486e-13,0.25,50000000000.0,2700,4714.045207910317,2721.655269759087,2502.294445801098
1,1,1,0.413422,2.3000000000000003,0.4347826086956521,5.384515790996432e-13,5.380203049177598e-13,0.25,50000000000.0,2700,4714.045207910317,2721.655269759087,2502.294445801098
1,1,1,0.413422,2.4000000000000004,0.4166666666666666,5.365061564484322e-13,5.37169458350453e-13,0.25,50000000000.0,2700,4714.045207910317,2721.655269759087,2502.294445801098
1,1,1,0.413422,2.5000000000000004,0.3999999999999999,5.339793770594456e-13,5.354869932622926e-13,0.25,50000000000.0,2700,4714.045207910317,2721.655269759087,2502.294445801098
1,1,1,0.413422,2.6,0.3846153846153846,5.321460113851538e-13,5.341465260425893e-13,0.25,50000000000.0,2700,4714.045207910317,2721.655269759087,2502.294445801098
1,1,1,0.413422,2.7,0.3703703703703703,5.316078689076506e-13,5.337680891908391e-13,0.25,50000000000.0,2700,4714.045207910317,2721.655269759087,2502.294445801098
1,1,1,0.413422,2.8000000000000003,0.3571428571428571,5.322764225527208e-13,5.343335614213957e-13,0.25,50000000000.0,2700,4714.045207910317,2721.655269759087,2502.294445801098
1,1,1,0.413422,2.9000000000000004,0.3448275862068965,5.336777206422222e-13,5.35449300024281e-13,0.25,50000000000.0,2700,4714.045207910317,2721.655269759087,2502.294445801098
1,1,1,0.413422,3.0000000000000004,0.3333333333333332,5.352634294892393e-13,5.366365906529978e-13,0.25,50000000000.0,2700,4714.045207910317,2721.655269759087,2502.294445801098
1,1,1,0.413422,3.1,0.3225806451612903,5.366097880874853e-13,5.375245842739506e-13,0.25,50000000000.0,2700,4714.045207910317,2721.655269759087,2502.294445801098
1,1,1,0.413422,3.2,0.3125,5.374921218975307e-13,5.37925930006309e-13,0.25,50000000000.0,2700,4714.045207910317,2721.655269759087,2502.294445801098
1,1,1,0.413422,3.3000000000000003,0.303030303030303,5.378701614542903e-13,5.37825726305348e-13,0.25,50000000000.0,2700,4714.045207910317,2721.655269759087,2502.294445801098
1,1,1,0.413422,3.4000000000000004,0.2941176470588235,5.378464966525534e-13,5.373413360407558e-13,0.25,50000000000.0,2700,4714.045207910317,2721.655269759087,2502.294445801098
1,1,1,0.413422,3.5000000000000004,0.2857142857142857,5.375267727100935e-13,5.365928623779412e-13,0.25,50000000000.0,2700,4714.045207910317,2721.655269759087,2502.294445801098
1,1,1,0.413422,3.6,0.2777777777777778,5.37085215204668e-13,5.357633023728099e-13,0.25,50000000000.0,2700,4714.045207910317,2721.655269759087,2502.294445801098
1,1,1,0.413422,3.7,0.2702702702702703,5.366500369948888e-13,5.349874619850597e-13,0.25,50000000000.0,2700,4714.045207910317,2721.655269759087,2502.294445801098
1,1,1,0.413422,3.8,0.2631578947368421,5.363103993948571e-13,5.343593511578821e-13,0.25,50000000000.0,2700,4714.045207910317,2721.655269759087,2502.294445801098
1,1,1,0.413422,3.9,0.2564102564102564,5.361152959183224e-13,5.339312335231964e-13,0.25,50000000000.0,2700,4714.045207910317,2721.655269759087,2502.294445801098
1,1,1,0.413422,4.0,0.25,5.36079550691981e-13,5.337196620791066e-13,0.25,50000000000.0,2700,4714.045207910317,2721.655269759087,2502.294445801098
1,1,1,0.413422,4.1,0.2439024390243902,5.361926604029854e-13,5.337143458490298e-13,0.25,50000000000.0,2700,4714.045207910317,2721.655269759087,2502.294445801098
1,1,1,0.413422,4.2,0.238095238095238,5.36532078791082e-13,5.340205778079479e-13,0.25,50000000000.0,2700,4714.045207910317,2721.655269759087,2502.294445801098
1,1,1,0.413422,4.3,0.2325581395348837,5.36845647341196e-13,5.343243945940471e-13,0.25,50000000000.0,2700,4714.045207910317,2721.655269759087,2502.294445801098
1,1,1,0.413422,4.4,0.2272727272727273,5.372087205235808e-13,5.347272501868691e-13,0.25,50000000000.0,2700,4714.045207910317,2721.655269759087,2502.294445801098
1,1,1,0.413422,4.5,0.2222222222222222,5.375856056921858e-13,5.351890171289647e-13,0.25,50000000000.0,2700,4714.045207910317,2721.655269759087,2502.294445801098
1,1,1,0.413422,4.6,0.2173913043478261,5.379451708486765e-13,5.356734566106325e-13,0.25,50000000000.0,2700,4714.045207910317,2721.655269759087,2502.294445801098
1,1,1,0.413422,4.7,0.2127659574468085,5.382622822931942e-13,5.36149904481903e-13,0.25,50000000000.0,2700,4714.045207910317,2721.655269759087,2502.294445801098
1,1,1,0.413422,4.8,0.2083333333333333,5.385182950176671e-13,5.365939955695022e-13,0.25,50000000000.0,2700,4714.045207910317,2721.655269759087,2502.294445801098
1,1,1,0.413422,4.9,0.2040816326530611,5.387008775552767e-13,5.369876958978955e-13,0.25,50000000000.0,2700,4714.045207910317,2721.655269759087,2502.294445801098
1,1,1,0.413422,5.0,0.2,5.388097318304865e-13,5.373092968847499e-13,0.25,50000000000.0,2700,4714.045207910317,2721.655269759087,2502.294445801098
